,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
268,5268,"[[], []]",252,True,0.002668619155883789,0.03362607955932617
269,5269,"[[], []]",308,True,0.0011131763458251953,0.02792811393737793
270,5270,"[[], []]",308,True,0.0010390281677246094,0.027705907821655273
271,5271,"[[], []]",356,True,0.0018239021301269531,0.030786991119384766
272,5272,"[[], []]",102,True,0.0007450580596923828,0.01918792724609375
273,5273,"[[], []]",308,True,0.0016710758209228516,0.027955293655395508
274,5274,"[[], []]",308,True,0.0015418529510498047,0.0278470516204834
275,5275,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",401,False,0.005368947982788086,0.028123140335083008
276,5276,"[[], []]",102,True,0.0009992122650146484,0.0192718505859375
277,5277,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",316,True,0.0010302066802978516,0.029413700103759766
278,5278,"[[], []]",152,True,0.0016252994537353516,0.02094101905822754
279,5279,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",337,False,0.0009570121765136719,0.05443096160888672
280,5280,"[[], []]",388,False,0.0031731128692626953,0.027446746826171875
281,5281,"[[], []]",102,True,0.0006201267242431641,0.01935291290283203
282,5282,"[[], []]",307,True,0.001230001449584961,0.024888038635253906
283,5283,"[[], []]",307,True,0.0008800029754638672,0.024808168411254883
284,5284,"[[], []]",308,True,0.0010411739349365234,0.027421236038208008
285,5285,"[[], []]",102,True,0.0009288787841796875,0.01923990249633789
286,5286,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line -1: variable  _10.184 must be allocated to conflicting register PF.76'], []]",707,False,0.0042002201080322266,0.3352549076080322
287,5287,"[[], []]",322,False,0.0014140605926513672,0.048956871032714844
288,5288,"[[], []]",159,True,0.0015158653259277344,0.022716999053955078
289,5289,"[[], []]",308,True,0.0014581680297851562,0.027914047241210938
290,5290,"[[], []]",102,True,0.001337289810180664,0.019129276275634766
291,5291,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",454,True,0.002029895782470703,0.0471799373626709
292,5292,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0016450881958007812,0.028523921966552734
293,5293,"[['Register allocation: no register bank for type bool'], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",367,True,0.0012569427490234375,0.03134918212890625
294,5294,"[[], []]",159,True,0.0017480850219726562,0.022388935089111328
295,5295,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",434,True,0.0023670196533203125,0.03039383888244629
296,5296,"[['Register allocation: no register bank for type bool'], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",395,True,0.0017402172088623047,0.03218412399291992
297,5297,"[['Register allocation: no register bank for type bool'], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",367,True,0.001065969467163086,0.03133583068847656
298,5298,"[[], []]",308,True,0.0012760162353515625,0.02731180191040039
299,5299,"[[], []]",308,True,0.0012218952178955078,0.028142929077148438
300,5300,"[['compilation error in functions f0 and f0 at position line 8: assembler error Not a (x)register', 'PLEASE REPORT'], []]",251,True,0.0017788410186767578,0.02953791618347168
301,5301,"[[], []]",403,True,0.0013859272003173828,0.037732839584350586
302,5302,"[[], []]",646,True,0.005363941192626953,0.030764102935791016
303,5303,"[['compilation error in functions f0 and f0 at position line 10: assembler error Not a (x)register', 'PLEASE REPORT'], []]",521,True,0.005852937698364258,0.030562877655029297
304,5304,"[['at line line 11: can not allocate v0.108 into RCX.43, the variable is already allocated in RDI.48'], []]",1328,True,0.03122115135192871,0.02797532081604004
305,5305,"[['at line line 11: can not allocate v0.108 into RCX.43, the variable is already allocated in RDI.48'], []]",1328,True,0.03266096115112305,0.027142047882080078
306,5306,"[[], []]",424,True,0.002398252487182617,0.030839920043945312
307,5307,"[[], []]",374,True,0.0013391971588134766,0.030927181243896484
308,5308,"[[], []]",308,True,0.0015707015991210938,0.02790212631225586
309,5309,"[[], []]",342,True,0.001753091812133789,0.029204845428466797
310,5310,"[[], []]",308,True,0.0011363029479980469,0.027945995330810547
311,5311,"[[], []]",308,True,0.001155853271484375,0.029166698455810547
312,5312,"[[], []]",159,True,0.0013928413391113281,0.022047042846679688
313,5313,"[[], []]",321,False,0.0011820793151855469,0.04815506935119629
314,5314,"[[], []]",102,True,0.0011301040649414062,0.020190954208374023
315,5315,"[[], []]",322,False,0.001377105712890625,0.04792499542236328
316,5316,"[[], []]",102,True,0.0007579326629638672,0.01835012435913086
317,5317,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line -1: variable ZF.185 must be allocated to conflicting register ZF.78'], []]",541,False,0.002590179443359375,0.13310885429382324
318,5318,"[['compilation error in functions main and main at position line 9 from line 18: err arr exp ', '(U64[result.120 1] & (((64u) 1068) ^ input.122)) and (result#1.125 &', '                                                     (((64u) 1068) ^', '                                                     input.122))', 'PLEASE REPORT'], []]",426,True,0.002202272415161133,0.05347704887390137
319,5319,"[[], []]",322,False,0.0009338855743408203,0.048306941986083984
320,5320,"[[], []]",322,False,0.0008399486541748047,0.04761791229248047
321,5321,"[[], []]",154,True,0.001741170883178711,0.0241701602935791
322,5322,"[['Register allocation at line line 13 from line 31: variable  _7.180 must be allocated to conflicting register ZF.78'], []]",982,False,0.019126176834106445,0.25955796241760254
323,5323,"[[], []]",102,True,0.000888824462890625,0.01948690414428711
324,5324,"[[], []]",1089,False,0.025171995162963867,0.2015087604522705
325,5325,"[[], []]",322,False,0.001405954360961914,0.04848074913024902
326,5326,"[[], []]",436,True,0.004091739654541016,0.023416757583618164
327,5327,"[[], []]",308,True,0.001558065414428711,0.02660393714904785
328,5328,"[[], []]",132,False,0.0015578269958496094,0.024281740188598633
329,5329,"[[], []]",308,True,0.0012428760528564453,0.02826976776123047
330,5330,"[[], []]",331,False,0.0024030208587646484,0.028657913208007812
331,5331,"[[], []]",331,False,0.0018627643585205078,0.028472900390625
332,5332,"[[], []]",148,True,0.0018396377563476562,0.020986318588256836
333,5333,"[['compilation error in functions main and main at position line 7 from line 13: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",331,True,0.0018231868743896484,0.028236865997314453
334,5334,"[[], []]",318,True,0.0011959075927734375,0.027660131454467773
335,5335,"[[], []]",308,True,0.0014719963073730469,0.02768874168395996
336,5336,"[[], []]",159,True,0.0010361671447753906,0.020639896392822266
337,5337,"[[], []]",102,True,0.0011219978332519531,0.018568992614746094
338,5338,"[[], []]",308,True,0.001306772232055664,0.02685070037841797
339,5339,"[[], []]",308,True,0.0012831687927246094,0.027296066284179688
340,5340,"[[], []]",102,True,0.0010128021240234375,0.018818140029907227
341,5341,"[[], []]",961,False,0.021535873413085938,0.024010896682739258
342,5342,"[[], []]",159,True,0.0006661415100097656,0.02256298065185547
343,5343,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line 32: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",625,True,0.007508039474487305,0.03491997718811035
344,5344,"[[], []]",910,True,0.023113012313842773,0.023476123809814453
345,5345,"[[], []]",910,True,0.021455049514770508,0.023880958557128906
346,5346,"[[], []]",308,True,0.0018308162689208984,0.027102947235107422
347,5347,"[[], []]",308,True,0.0014503002166748047,0.02689814567565918
348,5348,"[['Register allocation at line line 20: variable  _8.140 must be allocated to conflicting register ZF.78'], []]",353,False,0.0029921531677246094,0.04161810874938965
349,5349,"[[], []]",272,True,0.002743959426879883,0.028880834579467773
350,5350,"[['line 11: conflicting variables v3.100 and v4.142 must be merged due to:', 'v3.155 :φ=(U64) v3.148; at line -1', 'v3.155 :φ=(U64) v3.154; at line -1', '( _4.149,  _5.150,  _6.151,  _7.152,  _8.153, v3.154) =', '  IMULr_64(v4.142, v4.142); at', 'line 15', '( _9.143,  _10.144,  _11.145,  _12.146,  _13.147, v3.148) =', '  SHR_64(v3.100, v6.141); at', 'line 13'], []]",286,False,0.002591848373413086,0.03000807762145996
351,5351,"[[], []]",331,False,0.0018639564514160156,0.027736902236938477
352,5352,"[[], []]",167,True,0.0011699199676513672,0.023740053176879883
353,5353,"[[], []]",308,True,0.001394033432006836,0.02718806266784668
354,5354,"[[], []]",308,True,0.001547098159790039,0.02726602554321289
355,5355,"[[], []]",832,True,0.019270896911621094,0.027904987335205078
356,5356,"[[], []]",359,False,0.0020940303802490234,0.029256343841552734
357,5357,"[[], []]",311,True,0.001950979232788086,0.022205829620361328
358,5358,"[[], []]",308,True,0.0013210773468017578,0.027326107025146484
359,5359,"[[], []]",308,True,0.0011649131774902344,0.027572154998779297
360,5360,"[[], []]",308,True,0.0013461112976074219,0.028171062469482422
361,5361,"[[], []]",308,True,0.0015120506286621094,0.0273590087890625
362,5362,"[[], []]",159,True,0.001299142837524414,0.02224421501159668
363,5363,"[['compilation error in functions f0 and f0 at position line 11: assembler error: invalid condition ', '((RAX.41 - ((64u) 6048)) <=u (RAX.41 + RAX.41))', 'PLEASE REPORT'], []]",1332,False,0.025476932525634766,0.05378890037536621
364,5364,"[[], []]",102,True,0.0010409355163574219,0.018982887268066406
365,5365,"[[], []]",448,False,0.0037572383880615234,0.04161381721496582
366,5366,"[[], []]",363,False,0.002249002456665039,0.030838966369628906
367,5367,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",233,False,0.0025339126586914062,0.02870917320251465
368,5368,"[[], []]",360,False,0.0006809234619140625,0.06032991409301758
369,5369,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",415,True,0.0027740001678466797,0.03080892562866211
370,5370,"[[], []]",176,True,0.0018889904022216797,0.02477097511291504
371,5371,"[[], []]",159,True,0.0006127357482910156,0.022503137588500977
372,5372,"[['compilation error in functions f0 and f0 at position line 12: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",254,True,0.002513885498046875,0.028619050979614258
373,5373,"[[], []]",404,True,0.0011451244354248047,0.036006927490234375
374,5374,"[[], []]",378,True,0.0018529891967773438,0.03203988075256348
375,5375,"[[], []]",307,True,0.0011730194091796875,0.025074005126953125
376,5376,"[[], []]",307,True,0.001486063003540039,0.024983882904052734
377,5377,"[[], []]",102,True,0.0010433197021484375,0.019415855407714844
378,5378,"[[], []]",102,True,0.0006110668182373047,0.018342971801757812
379,5379,"[[], []]",322,False,0.0016210079193115234,0.04841017723083496
380,5380,"[[], []]",322,False,0.0015408992767333984,0.04818582534790039
381,5381,"[[], []]",102,True,0.001483917236328125,0.019713878631591797
382,5382,"[[], []]",308,True,0.0011470317840576172,0.02820897102355957
383,5383,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line 49 from', '                                                         line 142: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",3075,False,0.03807210922241211,0.08061003684997559
384,5384,"[[], []]",102,True,0.001020193099975586,0.01961803436279297
385,5385,"[[], []]",1247,False,0.021509170532226562,0.07198882102966309
386,5386,"[[], []]",862,True,0.012437820434570312,0.022683143615722656
387,5387,"[[], []]",308,True,0.0014231204986572266,0.02765798568725586
388,5388,"[[], []]",3194,True,0.05713987350463867,0.023386001586914062
389,5389,"[['compilation error in functions f0 and f0 at position line 19: assembler error: invalid condition ', '(~ ((RCX.43 * (- RAX.41)) != RAX.41))', 'PLEASE REPORT'], []]",786,False,0.013128042221069336,0.030873775482177734
390,5390,"[[], []]",102,True,0.0006430149078369141,0.0194091796875
391,5391,"[[], []]",367,True,0.0026140213012695312,0.027714014053344727
392,5392,"[['compilation error in functions main and main at position line 9 from line 17: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",375,True,0.003452301025390625,0.030571937561035156
393,5393,"[['compilation error in functions main and main at position line 9 from line 17: assembler error: invalid condition ', '((RAX.41 * (- RCX.43)) != RCX.43)', 'PLEASE REPORT'], []]",378,True,0.0037529468536376953,0.030220746994018555
394,5394,"[[], []]",393,True,0.004003047943115234,0.0314788818359375
395,5395,"[[], []]",405,True,0.0028982162475585938,0.031591176986694336
396,5396,"[[], []]",308,True,0.0016307830810546875,0.02856588363647461
397,5397,"[[], []]",308,True,0.0011861324310302734,0.028903961181640625
398,5398,"[['compilation error in functions f0 and f0 at position line 17: assembler error: invalid condition ', '(~ ((RCX.43 * RCX.43) != RCX.43))', 'PLEASE REPORT'], []]",2687,False,0.036435842514038086,0.04141378402709961
399,5399,"[[], []]",3797,True,0.07741022109985352,0.025629043579101562
400,5400,"[[], []]",728,True,0.010394096374511719,0.022658109664916992
401,5401,"[['compilation error in functions main and main at position line 20 from line 50: assembler error: invalid condition ', '((ZF.78 && (~ ZF.78)) && ZF.78)', 'PLEASE REPORT'], []]",927,False,0.009035110473632812,0.10641002655029297
402,5402,"[[], []]",102,True,0.0008158683776855469,0.019250869750976562
403,5403,"[[], []]",819,True,0.010914802551269531,0.022398948669433594
404,5404,"[[], []]",307,True,0.0018398761749267578,0.02539682388305664
405,5405,"[[], []]",308,True,0.001127004623413086,0.028656721115112305
406,5406,"[['Register allocation at line line 25: variable  _7.139 must be allocated to conflicting register ZF.78'], []]",422,False,0.004242897033691406,0.035780906677246094
407,5407,"[[], []]",308,True,0.0016782283782958984,0.027970075607299805
408,5408,"[[], []]",308,True,0.0015811920166015625,0.027994155883789062
409,5409,"[[], []]",331,True,0.005329132080078125,0.02379584312438965
410,5410,"[[], []]",255,True,0.0025370121002197266,0.025046110153198242
411,5411,"[[], []]",308,True,0.0009579658508300781,0.027664899826049805
412,5412,"[[], []]",308,True,0.0009829998016357422,0.027785062789916992
